CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,dK2K4vW4LNA,La Marcha Forzada  Cómo el Clima Venció a los SOLDADOS BRITÁNICOS,2026-04-17,2039,31,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,EQJ5sFJiupo,JP Morgan Financia un Puerto en Malvinas:  El CONFLICTO DE INTERESES,2026-04-17,15901,333,15
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,v7qblz-VfUA,Gran Bretaña Estuvo a 5 DIAS DE RENDIRSE,2026-04-17,1893,40,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,ZryZdNErzHI,Cómo el Brexit Debilitó la Posición Británica sobre MALVINAS,2026-04-16,3564,73,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,AI9mhIomquM,"El Verdadero Tesoro  Petróleo y Antártida, la razón de Malvinas",2026-04-15,7675,189,3
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,eenSGYmI_mc,El Secreto de Malvinas  La Tercera Reserva de PETRÓLEO del MUNDO,2026-04-15,3075,80,5
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Txx0n6WTu20,Banco Mundial Alerta  Corporaciones Determinan la política pública,2026-04-15,1875,29,2
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,yVp0zQHFk7E,¿Qué pasa cuando una argentina gana una maratón en las Islas Malvinas?,2026-04-07,2003,54,1
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,Q2AEMojq0pg,“TANTA SANGRE DERRAMADA PARA DEJAR EL PAIS EN MANOS DE BASURAS”,2026-04-07,1922,129,3
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,NBn7Z1nuwUE,PENSEMOS con EMILIO NANI,2026-04-07,111,9,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,G79blvAm5l0,LOS MANDRILES DE SIEMPRE DICEN QUE MILEI ESTÁ A PUNTO DE CAER,2026-04-07,139,4,0
UC1gMJbPatMRNcWKQGfmw8MQ,https://youtube.com/@oidmortalesmza?si=XeujmJKrR_AFYcHm,mby1ANeyp4o,LOS GORDOS DEBATIERON EN LA MESA LAS CLAVES DE LA ARGENTINA INDUSTRIAL DEL FUTURO,2026-04-07,82,5,0
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,IPDowPid7YU,Godoy Cruz se llevó el Clasico de Cuyo en Reserva,2026-04-23,1418,37,1
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,SWoGBWUzyE4,¿Vuelve? reunión en el Feliciano Gambarte,2026-04-23,109,12,0
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,qDfrxQAD2Fg,Juan Suraci cumplió la promesa en Bodegue TV,2026-04-08,1527,9,1
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,ICHx0rjk_A0,Las declaraciones de Toto Pozzo tras  el triunfo de Godoy Cruz contra Acassuso,2026-04-06,1549,26,6
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,VWxJSNw4a0s,Las declaraciones de Nahuel Ulariaga tras  el triunfo de Godoy Cruz contra Acassuso,2026-04-06,1300,22,2
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,DA6zGzVl3Zg,Las declaraciones de Gil Romero tras  el triunfo de Godoy Cruz contra Acassuso,2026-04-06,1181,16,2
UCqUML6z7sAr1wDoFVvskSvw,https://youtube.com/@lapaginabodeguera?si=f5YiFvWJalTb1DPe,Exypadogk20,Las declaraciones de Martín Pino tras  el triunfo de Godoy Cruz contra Acassuso,2026-04-06,1002,12,2
UCFZjTV0t9dCk2ojUeXOOatA,https://youtube.com/@voxxtvstream?si=U1k3qO4c_nOnJfgR,kj_-iEPUoz0,Momento destacado de transmisión en vivo,2026-04-30,45,1,0
UCFZjTV0t9dCk2ojUeXOOatA,https://youtube.com/@voxxtvstream?si=U1k3qO4c_nOnJfgR,eh1WoDhzENA,Nos vemos el Viernes #tarot #argentina #España,2026-04-07,239,5,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,5FmKfvdKH6c,No es eléctrico o naftero… es que acelere.,2026-05-01,1213,23,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,xFrLb0Uoo2c,No todo en el rally es épica… a veces también es tentarse de risa.,2026-05-01,416,8,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,5IfUphJP7rc,"No son solo autos… son máquinas que marcaron una era, que hicieron historia.",2026-05-01,856,18,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,GhVok4KiokA,Hoy en día no existe una hay moto japonesa que sea mala…,2026-05-01,1224,24,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,QqxsGVccy3w,El torneo de penales con autos está cada vez más cerca… 🔥,2026-05-01,662,16,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,6yaCyOBcHsg,El torneo de penales con autos está cada vez más cerca… 🔥,2026-04-30,381,6,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,Aujr8uR5CJA,"La moto es ágil, sí… pero el cuatri no te pide permiso.",2026-04-30,800,23,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,hi1hXQQ8qN8,Chapa y pintura: lo que nadie te habla del rubro…,2026-04-30,30,1,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,Y12WB0QwzX4,Todos opinan de la Fórmula 1… pero no todos manejaron como Federico Villagra.,2026-04-30,784,27,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,XxE_hIxYU9s,¿Adivinaste alguno? Te leemos en los comentarios.,2026-04-29,1593,32,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,JEzNuaMywF4,Joya nunca taxi… que temita polémico el de los dueños anteriores…,2026-04-29,1623,19,2
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,mGrCQ2INGdY,"Finalmente, el Tera es el reemplazo del Gol",2026-04-29,1741,10,2
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,ePxqYCart5E,Cualquier semejanza con la realidad es pura coincidencia.,2026-04-29,2120,24,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,c9SvcjvU_PQ,Al que realmente sabe de motos no le gustan las Harley-Davidson,2026-04-28,2282,37,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,7NQooCDfy6k,El rally es un auto de calle que tiene que andar fuerte,2026-04-28,2822,62,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,INHJ3I84UzI,¿Qué auto nunca prepararías?,2026-04-28,32082,596,9
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,aiifTmbmUTM,"¿Quién maneja mejor, los porteños o los mendocinos?",2026-04-28,882,7,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,MUDCWouRH8Y,A todo les dice que sí,2026-04-28,819,10,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,2T5sql3gj9A,LEXUS RC 350,2026-04-27,2099,23,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,5quX7JP4lZY,ES EL BORA DE LAS MOTOS,2026-04-27,970,28,2
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,3idnX5jubSM,"Era bien fea, pero para los viajes era cómoda",2026-04-27,1637,33,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,YHjkSi5AkgQ,TOP 3 DE MOTOS PARA @dizramiro,2026-04-12,1415,43,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,VzXjN48Vx9w,TIRO PURO FACTOS @dizramiro,2026-04-08,1720,51,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,ExsWVmPR2ek,DE PIXEL A FIERRO,2026-04-08,932,25,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,US3_jq4oZA8,EL ONIX SE ESTACIONA SOLO Y LO COMPROBAMOS,2026-04-07,1001,28,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,J-3IrE6Un7A,Esta es la solución para dejar de ser un NPC,2026-04-07,1268,24,3
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,xLydEbMY4eY,POR ESA PLATA QUE TE COMPRAS UN POLO O UNA CAMIONETA,2026-04-06,1245,8,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,rU-Yfx9hyNY,ESTA ES LA UNICA MENERA DE HACER CALLAR A @dizramiro,2026-04-06,845,18,2
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,rtfLdSzuJMI,Desde la creación de Dacia cambió todo,2026-04-06,1498,51,3
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,zwG7zq2rvzw,DACIA VS RENAULT,2026-04-06,202,3,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,skqtJObN95A,TERAPIA DE AUTOS,2026-04-05,1030,32,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,Hl20Spq_Lp0,EL PT CRUISER ES EL TERROR DE LOS AGENCIEROS,2026-04-05,977,32,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,S7bm0cx4uYM,LA VUELTA 360° DE LA NUEVA TIGGO 7 PRO HIBRIDA,2026-04-05,737,12,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,GFv_KLjJAJc,Los tanos son como los yanquis: ponen su bandera en todos lados.,2026-04-05,1342,14,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,LC8oIeY1XUo,PRESENTACION DE BYD EN MENDOZA,2026-04-04,734,18,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,kOtABJj6HAk,CARAVANA DE LOS 140 AÑOS DE MERCEDES BENZ,2026-04-04,670,19,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,dwZqkFosRlw,DEL 1 AL 10 QUE TAN REPUESTERO ES EL AUTO,2026-04-04,3626,121,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,xq5iTkmoXGw,¿Cuántos autos tienen pensado vender en BYD?,2026-04-04,136,1,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,jiVI49-jHHQ,¿AUMENTARON LAS VENTAS POR LA RTO?,2026-04-04,1080,16,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,HE5AKpu9Glo,¿Sirven para andar en la montaña o es puro marketing?,2026-04-03,909,23,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,RYyxlww_uR8,EL TERROR DE LOS FANATICOS DE LOS AUTOS,2026-04-03,873,34,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,asAcTJATSMo,LA SANGRE ES ITALIANA Y EL CORAZON JAPONES,2026-04-03,1119,16,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,EadOIERg_ho,SE JUNTARON DAVID Y GOLIAT,2026-04-03,710,11,0
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,oQebhQCRvTg,EL BORA DE LAS MOTOS,2026-04-02,1601,20,1
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,cc5kFI0bvws,V6 VS GOLF GTI,2026-04-02,946,46,2
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,1_O_0ZNMMCk,AMAROK VS CAMPO,2026-04-02,1536,53,4
UCzpoS2E11PdYlPXaAyVjGEw,https://youtube.com/@bardo.fierros?si=8L-NBwOabxzHKVic,l1_zLp_cHo4,¿MERCEDES O BMW?,2026-04-02,739,21,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,2wkwRJ7-XaM,La CGT amenaza con el quinto paro contra Milei,2026-05-01,1645,11,16
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,fjY7Vx9CwLU,"Tras la fuga de presos en San Martín, la IGIS declaró negligentes a dos policías",2026-05-01,546,8,3
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,iJWvealeRFo,El 50% de las familias compra alimentos con tarjeta de crédito,2026-04-30,245,1,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,g8Qfn7t_YyY,El Concejo de Guaymallén elimina el 60% de cargos políticos,2026-04-30,688,2,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,ZXmQGCX7RlE,Impsa y sus deudas,2026-04-30,348,3,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,Erjdku6Sj_8,Vacunaciones y castraciones gratuitas en Las Heras,2026-04-29,339,3,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,2-IU58BiWl0,Bajó el precio del costillar: cuánto sale,2026-04-29,1583,21,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,-ihaH5w86XE,"Álbum del Mundial 2026: cuánto cuesta, cuándo sale a la venta y precio de las figuritas",2026-04-29,362,6,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,U3oe04HMtwc,Nena baleada en Godoy Cruz: imputaron por homicidio al presunto autor intelectual del ataque,2026-04-29,873,6,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,EbkLXgYFtak,Mendoza realizó un operativo para personas en situación de calle,2026-04-29,515,4,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,gmUU1idvZwg,Las heladas afectan las zonas bajas del Valle de Uco,2026-04-28,436,6,4
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,yGFdhbSs_M8,Un bebé rodó 30 metros por la ladera de un cerro en Bariloche,2026-04-28,1152,10,4
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,pvSImarBvZI,La calle Sarmiento se viste de fiesta para el 1 de Mayo,2026-04-28,658,3,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,PwTwB39uR-0,Aumentó el GNC en Mendoza: las subas fueron diferenciadas según las empresas,2026-04-28,1657,2,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,GCFEaeaNJSo,Crece la oferta de alquileres en Mendoza,2026-04-27,1092,13,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,ciNjIX6Q1J4,Los comercios lanzaron promociones para el Mundial: cuánto sale comprar un televisor,2026-04-27,1309,7,4
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,buA47r31Nvk,“Surgió como una necesidad”:  fabrica mochilas y portacarpetas transparentes por la medida de la DGE,2026-04-27,687,9,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,FmIRfjqmjVk,“Esto se pudo haber evitado”: dolor y reclamo tras la muerte del niño por presunto maltrato infantil,2026-04-27,1253,16,6
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,GM0bwLyYOxk,Autovac en Mendoza: así fue la modalidad de vacunación sin bajar del auto,2026-04-27,432,9,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,zXyKPuuWAfA,Caos en el Acceso Sur: dos choques en pocos metros complican el tránsito,2026-04-27,1251,23,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,VN5uByqfk_k,Amenazas en escuelas de Mendoza: qué medidas tomó la DGE y cómo impactan en los padres,2026-04-27,1312,21,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,e3Kw5qtnYNk,Cornejo respondió al reclamo de los empresarios,2026-04-25,520,1,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,B9_1gx4EAtk,El Telekino generó impacto solidario en Mendoza con un aporte clave,2026-04-24,369,2,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,mKjzCD_kNe0,Vecinos de La Favorita reclaman por la falta de agua,2026-04-24,630,5,3
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,tnTqc_PVT6Q,Murió el niño que estaba internado en el Hospital Notti por presunto maltrato infantil,2026-04-24,5812,52,17
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,GTooKI2Si_U,Presunto maltrato infantil en Mendoza: el estado de salud del niño internado en el Hospital Notti,2026-04-24,1734,17,7
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,u8mWw-EjjTY,“No se puede vivir así”: por una ola de robos tuvo que cerrar un centro de salud de Las Heras,2026-04-24,1563,9,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,iRBL3AmS8kc,Una niña de tres meses ingresó al Notti con golpes y dio positivo de cocaína,2026-04-24,1283,9,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,65fycTSFw7Q,Quiebra confirmada de SanCor: la justicia decretó el fin del gigante lácteo,2026-04-23,1141,9,4
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,iKaknDvTZ5I,Femicidio en San Martín: imputaron al acusado de asesinar a su pareja Mendoza,2026-04-23,723,9,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,H8kTQl7zLsM,D'Agostino fue imputado por coacción de violencia de género,2026-04-23,248,5,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,OotNQ8BCpHI,Mendoza analiza pasar los colectivos a GNC: ¿qué pasará con el boleto?,2026-04-23,1282,3,2
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,kzNiNvNyp1M,PROTAGONISTAS |  CLUB BANCO MENDOZA,2026-04-22,205,3,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,DJQLQMRpHks,PROTAGONISTAS |  FUNDACIÓN,2026-04-22,44,0,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,krMfdo-dWOU,Vacuna de la gripe: preocupa la falta de dosis,2026-04-22,130,1,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,dU2NY7QGJAE,"""Pasa muy seguido"": tras el ataque al adolescente comerciantes del centro evalúan cerrar antes",2026-04-22,1088,8,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,R0Jk74qoJxc,Mendoza: condenaron al enfermero que abusó y mató a su bebé de 2 meses,2026-04-22,3714,24,5
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,O3jjXFFdcIU,Voltrack abrió sus puertas en Godoy Cruz,2026-04-21,1011,14,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,-sa0c5L314M,Tragedia en Mendoza: murió un motociclista tras ser chocado de atrás por un auto en Guaymallén,2026-04-21,4796,62,4
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,7-mtwej8gP8,Felipe pettinato fue condenado por la muerte del neurólogo,2026-04-21,4714,28,25
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,CMzBSdBDo_8,Buscan voluntarios en Mendoza para asistir a personas en situación de calle: cómo sumarse,2026-04-20,1092,24,6
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,Ug1F6qsdS9g,BYD Shark llegó al país de la mano de Yacopini en Mendoza,2026-04-17,1775,16,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,XiXjlZt1lKA,Conflicto con el PAMI: médicos de cabecera sostienen su reclamo,2026-04-16,3051,18,21
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,9BcqqjwSBl0,Mendoza: un nene de 2 años está internado e investigan posible maltrato infantil,2026-04-16,2380,24,15
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,vc96u8qVmaQ,"De Tarrant, Columbine y “Pantriste”: amenazas que aparecieron en al menos 5 provincias de Argentina",2026-04-16,2507,16,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,G9gydRP91vY,Mendoza: se hacen pasar por un reconocido supermercado mayorista y estafan a los jubilados,2026-04-15,2690,16,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,uVhdBfG5Kds,Médicos encontra de bajar la cantidad de cesáreas,2026-04-15,280,2,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,iXXPykeKEvI,Corte de agua en el Gran Mendoza: qué zonas estarán afectadas y hasta qué hora durará,2026-04-15,3071,5,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,fTYNpy34Pvo,Municipalidad de Guaymallén tras el incendio: cuánto se perdió y qué servicios están afectados,2026-04-15,457,1,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,Rn97WQ6V3qw,Los médicos criticaron la polémica por las cesáreas en Mendoza,2026-04-15,631,7,1
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,EPTlN_rl4eg,Arajet impulsa su crecimiento en Argentina con nuevas rutas y mayor conectividad,2026-04-14,306,6,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,p7uAt8Jxx94,Cuotas autos 0 kilometro: la Justicia revocó el fallo y los ahorristas deberán pagar,2026-04-14,652,9,0
UCdy_YChYWXcKupwj3Z5pM1Q,https://www.youtube.com/channel/UCdy_YChYWXcKupwj3Z5pM1Q,sxGQtmNiPSE,Jubilados preocupados por la renuncia de los profesionales de la salud del PAMI,2026-04-14,2239,25,3
